sin
1,819430669
0,121223717
0,603348817
1,466699652
0,399603065
2,113519701
0,287677062
0,839386349
1,044033778
1,13657706
0,978506434
0,308503276
0,909394475
-0,015810482
-0,000860165
0,397398217
0,824624685
-0,144187973
-0,574910908
0,376804344
-0,956544177
0,502122774
-0,997666919
-0,268756911
-0,203603679
-0,345486485
-0,688182527
-0,832589244
-1,731048046
-1,332934346
-0,608851522
-0,658434973
-1,518112952
-0,824752133
-0,861321392
-0,091107565
-1,145340048
-1,156286987
-1,309342607
-1,290053977
-0,537836617
-1,005130358
-0,036732691
-0,80312292
0,367026337
-0,097610501
-0,080720967
-0,686469232
0,153071594
0,111159701
0,503440975
0,029104549
-0,348001127
0,606925241
0,625019461
0,757336781
1,212131831
0,306315424
-0,355665229
1,123452299
1,130772009
0,721894118
1,068731673
0,472726334
-0,053255564
0,146623519
0,997573495
1,641306019
0,719257909
1,275919793
0,518036318
0,725589026
1,082168323
0,674224145
0,254469989
0,005084228
0,299523885
0,841436533
-0,63284604
0,482718866
0,094919117
-0,630949725
-0,253606952
-0,442022141
-0,906061719
-0,789777896
-1,230876524
-1,715144893
-0,673626934
-0,289376272
-0,049212862
-1,467191402
0,125673148
-0,211891178
-0,280599815
-1,392548208
-1,278229683
-1,953708706
-0,866539407
-1,12689634
-0,807882186
-1,255838829
-0,443568046
-0,542039159
-1,2121943
-0,583180284
-0,332399917
0,619716222
-0,242534679
-0,663648316
-0,252661231
-0,010282817
0,038336649
-0,716846744
0,134818471
0,047666623
0,353838815
1,629513803
0,232139016
1,440029099
1,366937367
1,186087172
0,895167091
1,261153537
0,740010094
0,713111913
0,62392694
1,136354604
0,886078838
0,852830529
1,654678275
0,554692648
1,228189275
0,544385042
-0,053953418
-0,041451144
0,348418233
0,825733509
0,743449284
0,209618793
0,543282632
0,173973972
-0,094489395
0,363672489
0,430941299
0,247324236
-0,509205027
-0,163439097
-1,598970908
-0,518530743
-0,511123643
-0,684287362
-0,932465046
-0,221789363
-0,964907604
-1,022995281
-1,099107924
-0,477221856
-1,14620489
-1,412858874
-1,035824025
-0,103542168
-1,074130383
-0,573059608
-0,96835678
-0,907744697
-0,982174558
-1,235276779
-0,601120423
-0,100648847
0,41916758
-0,053360116
-0,585350702
0,294974566
0,249156412
0,821021745
1,265126315
0,923904528
0,213337744
0,41912451
1,161748747
0,407148184
0,662364849
1,114068568
1,388530996
1,012487702
-0,506426062
1,138927854
0,832946922
0,510856193
1,0107471
1,548800916
0,403639598
1,733871367
1,389225303
1,318901341
0,387913407
0,605148604
0,467552906
0,58075712
0,46529951
0,248582856
0,225079829
0,111881731
0,252907102
-0,806460725
0,162825274
0,669064224
0,259365294
-0,844380703
0,060036189
0,596329198
-0,750499486
-0,343155051
0,37860038
-0,315656339
-0,106857065
-1,472428532
-0,84036326
-0,785973318
-0,713787087
-0,605198651
-0,915895473
-1,634279098
-0,419272179
-0,727788428
-1,462172569
-0,440290634
-0,482031772
-0,421158839
-0,757357037
0,28513435
-0,159267944
-0,74822597
-1,029466045
-0,544012579
-1,245815419
-0,091331449
0,202990083
-0,367142536
0,059783074
1,201638104
0,566887929
1,364031368
0,581042595
0,655556082
-0,292683726
1,226520817
1,458477126
0,774261133
0,818093615
1,39784014
0,631344669
0,606515711
1,144443142
0,661133846
1,238519361
0,432244429
1,597645856
1,113193555
0,752114542
0,209414977
0,037937765
0,033117196
-0,324258286
0,968251005
0,372287873
0,637768398
0,872166841
0,556091104
0,028721567
-0,498527739
-0,012340841
-0,371543154
-0,692791884
-0,899799796
-0,175909863
-0,042955277
-0,977599096
-1,108513205
-0,581996415
-1,280438363
-0,683160219
-0,128840378
-1,208564274
-0,979744171
0,020403763
-1,13373261
-0,839872171
-1,335444037
-1,161461199
-1,436876297
0,785221422
-0,314704543
-0,54069468
-0,958292161
-1,249815638
-0,120937173
-0,216303388
0,206783769
0,40190853
0,661281327
0,2319048
0,659320313
0,236388492
0,101876933
0,440680469
1,070335303
1,058326795
0,810453428
1,031495104
1,718861094
0,049584104
0,349437473
0,98687523
1,350065821
0,888755036
1,434484765
-0,544050397
-0,238426443
0,600784171
2,167386
0,774399616
-0,413319741
0,453292672
0,861629476
0,948044503
0,611593101
0,164041825
0,524146766
0,662523344
-0,291546294
-0,175732811
-0,280595447
-1,161808266
-1,030987947
-1,651133856
-0,534119911
-0,803834923
-0,896679631
-0,80926439
-0,589413217
-1,233841251
-0,35027796
-1,763369158
-0,994585369
-1,04757049
-0,574120523
-1,237230963
-0,43616259
-1,058553941
-0,954207643
-0,930502498
-0,451022115
-0,309608435
-0,967309505
-1,291497326
-0,993849762
-0,331925733
-0,329916788
-0,154990859
-0,489653899
0,370461553
-0,015695285
-0,644985075
0,346899393
0,637739813
0,527072045
0,606919327
0,736598187
0,171126088
1,531871514
0,663098991
1,611862575
0,644692681
1,439202033
1,100510723
1,045338626
0,530602667
1,597733007
1,189195117
0,909680531
1,524049411
0,921012417
1,929225593
1,272025478
0,530065993
1,299396675
0,569222233
1,454944618
0,401516714
0,226167613
0,2151857
0,268703532
0,743665534
0,015807719
-0,282303729
-0,571714247
-0,024934423
-0,7835642
-1,174363662
-1,138734018
-0,971066349
-0,86443161
-0,331224805
-1,193458069
-0,344256695
-1,790238338
0,327057692
-1,792419997
-0,899145084
-1,095985611
-1,35899623
-0,597622455
-0,367357171
-0,933242585
-0,185177914
-0,692670239
-1,184176831
-0,612950928
-0,75244674
-0,169049937
-0,505211137
-0,246135926
-0,653050985
0,524080838
-0,088530854
-0,346466534
1,601116684
-0,32685156
0,72381368
-0,525968422
0,790337551
0,803989292
0,650506491
0,15392593
0,457084905
0,524866312
0,373607472
0,509570262
1,714252289
1,195431418
1,658388366
0,481779644
0,734021358
0,045131662
0,273283082
0,669131009
0,542420952
1,571916592
0,66095186
0,392003272
0,666667988
0,358393719
-0,293326246
-0,161840446
0,751645
0,60410231
-0,018654463
0,264461407
0,48056509
-0,653855146
-0,428661317
-0,492895883
-1,093441312
-0,526617264
-1,383978534
-0,815201349
-1,046324009
-0,733518151
-1,652671946
-1,252996417
-0,058153747
-1,064458957
-0,95030191
-1,2966622
-0,907082811
-0,69848441
-1,075877623
-0,904195336
-0,796240624
-0,491581449
0,005758266
-0,80862314
0,019305804
0,112727749
-0,065156187
0,447180388
0,05575124
0,15992563
0,117982398
0,166271982
0,289888032
-0,445538332
0,869899548
0,487832104
-0,012759245
1,27233735
0,357042694
1,323756238
0,563495886
1,444646414
1,935947892
0,200384166
0,871891646
1,469248888
1,112260816
1,085120146
1,364494364
0,465623898
0,163298553
0,384643615
1,337641788
0,211526596
-0,257314968
1,000141452
0,073033119
0,008703823
-0,561973738
0,300562545
0,219403539
-0,439109793
-0,85841303
-1,302648463
-0,164057944
0,763149052
-0,414602103
-0,388105065
-0,687571001
-0,647046709
-0,991115137
-0,771545701
-1,353997814
-1,599168397
-0,938749729
-0,950899832
-1,582812592
-1,256989776
-1,132178712
-0,565555139
-0,801191012
-0,91260982
-1,564911573
-0,565915569
-0,361833077
0,553570806
-0,235921156
0,093952096
0,193389609
-1,082397034
-0,139201245
-0,061792916
-0,107263121
0,649454231
1,130803382
-0,051707942
0,421511799
0,795998753
0,271885252
-0,32505727
0,689903168
0,301645485
-0,067812276
1,391085416
1,787203708
1,253565794
1,206841455
1,215677546
0,949630561
1,192941434
0,872952877
0,524005012
1,490179837
1,169109714
2,058799787
0,2489984
-0,142712305
1,166512308
0,353851193
0,991593777
1,223831993
-0,568031529
-0,410154404
-0,921993371
-0,255744601
-0,638270451
-1,342697775
-0,413102675
0,091691069
-1,114951107
-0,081613518
-0,423219342
-0,863574152
-1,411555362
-1,159764396
0,105770251
-1,17674583
-0,711203834
-1,137093098
-1,543093755
-0,633036281
-0,127513157
-0,384298082
-0,067908034
-0,747771266
-0,759221261
-0,425192472
-0,724548751
-0,777058769
-1,241005414
0,156768644
-0,232386297
-0,960394137
-0,969322599
0,925664275
0,677192741
0,429254908
-0,40015637
0,293409685
-0,002035192
0,41485476
0,565737432
0,381899622
0,110582824
1,231679163
1,033242846
1,220010016
1,540898513
1,542912016
1,831136209
1,460550083
1,215302992
0,75785109
0,287804728
1,187127561
0,696382855
1,783224296
0,466295078
0,785591498
0,708414864
-0,255659725
0,008477492
-0,696142203
0,3376322
0,19491109
0,373627649
-0,46069017
-0,726720453
-0,454832915
-0,181181435
-1,019389465
-0,372276101
-0,397754619
-0,305980181
-0,960973114
-0,796957368
-0,276162998
-1,281389187
-0,98221143
0,017861764
-0,845346614
-0,527986198
-0,841649097
-0,470775967
-0,704523019
-1,019732611
-0,984231788
-0,923732602
-0,417973315
-0,664563716
-0,608239308
-0,476774271
-0,291708352
0,444990893
-0,70423427
0,396437156
-0,256435414
-0,110895052
0,081874862
-0,42343979
0,031725318
0,373017844
0,229968997
1,259016605
0,274423876
0,672033685
0,515255581
1,496364532
0,244031367
1,158689364
1,575595414
1,697345566
1,088343731
1,860481834
0,50693502
0,683629791
0,656913566
1,012907098
-0,22373177
1,248138051
1,32241475
0,488526678
1,181240721
0,753025837
-0,112941692
-0,064423071
-0,069766545
0,249205945
0,455225679
0,221188748
-0,523552165
-0,253456806
-0,709854543
0,298540859
-0,769233537
-0,689356656
-0,869477599
-1,392363344
-0,889034043
-0,487004445
-1,022768399
-1,792994818
-1,092211742
-1,353921142
-0,972846719
-0,506930971
-1,320417841
-1,019075117
-0,879743007
-1,569342077
-0,623070199
-0,88266045
-1,142431481
-1,25921924
-0,523780343
-0,003457812
-0,075255171
-0,813612977
-0,296726431
0,202819043
0,669814098
0,926414848
0,37804472
0,902954051
-0,243695467
0,796866489
1,419919546
0,677905052
1,454536438
1,504647698
1,19152664
1,759852028
0,811026852
0,866097694
1,757591316
1,19459383
0,373260933
0,993080205
2,444529287
-0,264387501
1,537391851
0,569482044
1,027332617
1,107390385
-0,054707019
-0,24101646
0,01627373
0,310939851
-0,576334598
0,49545576
0,364179962
0,117289728
-0,019108907
-0,889249697
-0,483776273
-0,397743084
-0,120398596
-0,52517455
0,165307833
-0,426977339
-0,775463677
-0,632067275
-0,097815888
-1,506537
-1,151637817
-1,165212591
-1,334622239
-1,476424781
-0,688083936
-1,194497186
-0,629965415
-1,125796304
-1,477686875
-0,190301738
0,17511924
-0,539273964
-0,311086614
0,380459883
-0,144016086
0,277737512
0,148384446
0,550498962
0,145845424
0,239634122
0,49348057
-0,388542535
-0,056201026
1,151403164
1,26692982
0,851948332
0,234561915
1,378638529
0,876148505
0,301630682
1,238248331
1,407160047
1,421810403
0,841970705
0,740007874
0,339433234
1,735807124
1,055825087
1,696543995
0,738617672
1,669916713
-0,158268973
0,764338166
0,199663955
0,22111956
-0,227624273
0,022034858
1,203107079
-0,131047179
0,592515867
-1,024634078
1,072457543
-0,254784681
0,114466645
0,186036547
-0,808260422
-0,391704576
-0,816315465
-1,092204183
-1,581376216
-0,917461822
-0,53889842
-0,483982331
-0,86072836
-0,785352306
-0,844893927
-1,365695303
-1,752677147
-1,242760646
-1,729196498
-0,47576701
0,40813231
-0,272962895
-0,853006716
-0,630413819
0,018195785
-0,773635559
-0,31639556
-1,373712108
-0,749980189
-0,3774452
0,325238546
-0,276924019
0,514867622
0,39388121
1,325628468
-0,052108485
-0,439117464
-0,56909645
0,648006466
1,363299528
0,937950389
1,223638216
0,909822131
1,084133919
0,230842343
1,964157576
1,24055192
0,332832789
-0,009598798
1,210513257
0,851656061
0,718008837
1,521166503
0,456643747
0,245283572
0,954988004
0,812349171
-0,224183758
0,723001574
1,212801315
-0,033687549
-0,26932553
-0,42908669
0,260946386
0,181804348
-0,913089737
0,120041265
0,101925956
-0,470162721
-1,785746453
-0,365238931
-1,634861404
-0,505121812
-0,411856013
-0,474657663
-2,286688651
-1,3585282
-0,628736808
-1,036589746
-1,743553543
-1,17597412
-0,925801536
-1,736145884
0,024485655
-0,362640433
-0,625806823
-0,993467997
-0,701224108
-0,78500677
-0,86289018
-0,198103057
0,376490209
-0,171031078
-0,182214273
0,212913135
0,612893981
0,055964887
-0,279211777
0,97301621
-0,09662449
0,929820454
0,685834829
0,349766843
1,547743755
1,400497906
1,22867303
1,189680909
1,226968094
0,507112836
0,717592416
0,167797857
1,114276268
1,654849494
0,707228393
0,969633985
0,527811961
0,4939662
0,48759095
-0,152463378
1,064158251
0,403121909
0,798150409
0,367128445
-0,285716526
-0,140784188
-0,875666928
0,213024761
-0,20997917
-0,765671002
-1,217127327
-0,838174064
-1,184245171
-0,637290753
-1,298608437
0,194355237
-0,390397878
-1,111910091
-1,701798437
-1,03812291
-1,975896845
-0,469582895
-0,598137892
-0,253388251
-1,230192673
-0,513727315
-0,179975627
-1,036602364
-1,124283967
-0,01433217
-0,539798113
-0,317914684
-0,487309621
-0,975823327
0,295928078
-1,173285867
0,439757288
-0,098895858
0,046454304
-0,02785425
0,59760481
0,630976527
1,320515206
0,505748413
0,583799683
0,568235674
0,859956718
0,63828562
1,486573225
1,631222424
0,012459274
0,347123536
0,490156415
1,328363478
0,539575936
1,239732044
1,618014634
1,277038943
0,319525134
0,183907739
-0,616077064
0,889879732
-0,062169074
0,501375521
0,505602574
-0,358547415
0,671206535
-0,417296227
-0,296219968
-0,690117508
-0,173308525
-0,627022243
0,746401479
-0,800469415
-0,470747206
-0,783718585
-0,273428743
-0,780838762
-1,571892751
-0,791379875
-0,711740376
-1,602895966
-1,506700406
-1,32523748
-0,871021184
-1,170179632
-2,100165644
-1,326714878
-0,342076185
-0,547301658
-0,482069455
-0,77431086
0,410402335
-0,633524703
-0,631896053
-0,664328519
-0,535140391
0,151057969
-1,183969412
-0,635046991
0,757906395
-0,230983402
-0,309079324
0,266355401
0,06760157
0,67554363
0,013013088
1,436693637
0,100776279
0,775810311
0,89906521
1,039017697
0,921034747
0,974459218
0,958593227
1,652754019
0,93353994
1,464388883
0,593034893
0,924929256
0,818771131
1,332978306
0,480007834
0,360286845
0,553891644
0,54079984
-0,585813493
-0,054568079
0,83532525
0,055719207
-0,036868448
0,269166704
0,154570649
0,655355731
0,004895964
-0,624207519
-0,46584892
-0,190687485
-0,175505052
-1,179693351
-0,458253972
0,033580865
-0,985041917
-0,932047083
-1,430434988
-1,518973281
-0,992729445
-0,604934261
-1,13885416
-0,41727283
-0,487119904
-1,085615136
-0,489997239
-0,863673787
-0,68850421
-0,126682069
0,633729093
-1,199870909
-0,578065704
0,260218634
-0,345846808
-0,339986901
0,808211424
0,04387727
0,567130878
0,116266855
-0,413638138
0,201222114
0,885183995
0,720891817
0,300331032
1,799071491
0,886292525
0,381607412
1,572200663
1,41468617
0,700801985
1,322441222
1,395267203
1,225812315
1,044278744
0,070237094
0,757975504
0,849409268
0,531634474
0,584415974
1,044896534
0,369459903
-0,310789241
0,13749944
0,091238365
0,183113776
-0,446929869
-0,08814106
-0,471195711
0,25739196
-0,327444454
-0,052879344
-0,280982319
-1,150207888
-0,612561604
0,166009945
-1,545224077
-0,329350304
-0,809399269
-1,660923236
-0,656703384
-0,470078355
-1,020985085
-0,845694571
-0,086883906
-1,289619571
-0,051872677
-0,114305087
-1,557820572
-0,784433847
-0,755313593
-0,076768734
-0,066399939
0,183178783
-1,296809856
0,291049834
-0,01997764
-1,126643394
0,547934666
-0,562367254
0,477531866
-0,103024671
0,184161712
0,603080357
0,366816388
-0,168746289
0,790347247
0,134922425
1,049990888
0,21053724
0,95683821
1,110910355
1,968019718
0,015113376
1,154912292
0,369624176
1,232069241
0,919690046
1,333705513
1,621025792
0,698897114
0,806971143
1,203624672
0,417371001
0,80709803
0,942469544
-0,102755702
-0,419199656
0,335661461
0,588210535
-0,702090851
0,195981156
-0,331725187
-0,332804644
0,173320588
-0,364340504
-0,949876677
-0,610984315
-0,798146947
-0,891581991
-0,22350702
-1,19456113
-1,309150967
-0,823627242
-0,656176327
-1,059581747
-1,615550886
-0,942524479
0,228067788
-0,67823255
-1,760222838
-1,363375897
-0,790374943
-0,507419631
-1,059600947
0,444002992
-0,289100991
-0,306073485
0,246429864
-0,165064983
-1,173559492
-0,28898819
-0,311650012
-0,060869598
0,263511291
0,64940061
0,00988657
0,103812147
0,532401741
0,938145896
0,998419174
1,088417309
1,400542047
0,714312003
1,494970069
1,132937731
1,065724995
1,898750779
0,839935841
0,607470416
1,704575862
0,92125608
1,458591289
1,058385155
-0,07244297
0,880867108
0,981851978
0,555776085
0,820311035
1,016227376
1,063212068
0,627466022
-0,289176385
0,095665139
-0,423303831
-0,395845299
-0,5011017
-0,384956905
-0,338734603
0,505348302
-0,4944033
0,197826221
-0,768747624
-0,438859975
-1,053212595
-0,901234372
-1,312349992
-0,632812599
-1,384122724
-1,14870097
-0,885265334
-0,763438287
-0,694174468
-1,159659036
-1,559341487
-1,957797396
-1,214407039
-1,028210808
-0,971542298
-0,964822678
-0,227198906
-0,503902162
-0,34030816
-0,567439285
0,740768623
-0,11320731
-1,051092075
-0,16569748
-0,34506226
-0,288452649
0,732393382
1,775784845
0,058498886
0,524983835
0,40584455
-0,22766115
1,474475432
0,465489882
1,351958759
1,649107517
0,938780391
0,471386945
-0,391300152
1,297789806
2,009692283
0,673256406
1,082974495
0,599777517
0,425580621
1,425243317
0,663993623
0,500868753
0,469083271
0,37340527
-0,591252739
0,031566135
0,876179328
0,31451859
-0,463285239
-0,182469305
0,256249178
-0,298317299
0,697286577
-0,463853767
-0,583519122
-1,313520891
-1,667889447
-0,368743026
-1,123602226
-1,341323811
-0,70045748
-1,3031319
-0,647104577
-0,873151459
-1,290156037
-0,822794824
-1,654403804
-0,651745734
-1,074965014
-0,775236052
-0,070712001
-0,596287082
-0,857121094
0,050721148
-0,373533699
0,346129096
-0,530647091
-0,207266856
-0,449506871
-0,519762767
0,320957008
0,022532934
0,056550926
0,583638592
0,06877158
0,634998439
0,483451205
1,727647068
0,445188822
0,229731028
0,669563246
1,051222764
0,552738056
0,722312914
0,359548271
0,561806807
1,133295192
1,375420132
1,089694092
1,322934519
0,743444721
1,039756487
0,846530557
0,553976098
-0,739667196
0,306535305
0,756668952
-0,204104786
1,008632768
0,41325959
0,659395436
0,683027761
-1,345888801
0,089210095
-0,355514359
0,026618564
-0,154981073
-1,003959306
-1,275568681
-1,338580448
-0,806566984
-1,397907147
-1,440747829
-1,291758115
-0,834259277
-1,40035747
-0,467387747
-1,364630043
-0,262548612
-1,41999788
-0,963651192
-0,757202611
-1,227489819
-1,042757268
-0,475006244
-0,748556341
-0,710985197
-0,543345793
-0,14781895
-0,560798845
0,79016003
-0,883418564
0,177310715
0,181177823
0,172723672
-0,258138522
0,839807067
-0,223900182
0,948794101
0,705452053
0,548797319
0,232397636
0,555517856
-0,224044241
1,286122873
1,06274159
1,256194373
0,395602033
0,684239495
1,256483365
1,042756771
1,43375624
1,044618639
0,941366828
0,774987198
1,334215115
0,311483671
0,142116167
0,380423723
0,260648556
0,060325794
0,522761571
0,176787697
-0,36870663
0,863701288
-0,596212842
-0,110384292
-0,920094541
-0,848774857
-0,832638548
0,200613221
-0,740122278
-0,75639173
-1,61810999
-0,824086472
-1,483013166
-1,326270967
-0,776547183
-1,234519514
-0,232633925
-0,323846926
-0,848195005
-0,865941348
-0,945065467
-0,636561913
-0,499354448
-0,790109768
-1,167003415
-0,372630048
-0,323655279
-0,656130883
-0,250061818
-0,532804167
0,276586224
0,153764859
0,266774421
0,634101548
1,462324244
0,477327319
0,838311412
1,168212437
0,653223641
1,216416398
1,455145834
0,885918643
2,343670709
0,083018788
0,594586726
0,413001455
1,574433415
1,133752709
0,604757645
1,353391022
0,773516592
2,190466017
0,570764112
1,306507715
0,18998735
0,887612719
0,311596427
-0,200694444
-0,666810801
0,120584193
0,656509765
0,085894758
-0,741732544
0,572048855
-0,019161715
0,063610831
-0,196637796
0,759769682
-0,501835811
-1,069899847
-0,200486342
-1,895236038
-0,715022163
-1,095335728
-0,302215036
-0,948838448
-1,368232798
-0,929729522
-1,652110318
-0,063060067
-1,080599916
-0,590411265
-1,209386138
-0,62592169
-0,830056962
0,240416797
-1,38613571
-0,77782278
-0,740855768
-1,012237914
-0,367372429
0,220380502
-0,471599525
-0,014247596
0,319142667
0,465793374
0,028943995
-0,824081576
0,248952906
1,592814981
0,168417732
0,185744432
0,880219157
0,840723862
0,544055719
0,921344157
0,87903336
1,170312558
1,217792295
0,458293647
1,340509028
0,865575126
0,629621626
1,435092933
0,853420048
0,633156811
0,619499354
0,945673909
0,696267682
0,860698696
-0,478634324
0,907642408
0,204829712
0,426313649
0,748185857
0,63447093
-0,83644429
0,259696468
-0,210983514
0,080368793
-1,312320769
-1,100945484
-0,553622616
-1,201407201
-1,007078964
-0,162772724
0,202029405
-1,043943261
-0,499593793
-0,907665324
-0,529851107
-0,730746443
-1,6032886
-0,316428383
-1,357887064
-1,537542505
-0,23754558
-0,946100256
-0,290166304
-0,365713245
-1,038783825
-1,27209006
0,497446027
0,059773879
0,542783105
-0,1808616
0,630760432
0,964951355
0,082863661
0,169673146
0,444102415
0,46841992
-0,758060576
0,175528771
0,863835247
0,93565716
0,974602135
0,74448795
-0,081422964
1,027417562
1,093783962
0,544316034
1,175620981
1,118660383
0,701403124
0,881554714
1,32407779
1,005235193
0,337554192
1,523338671
1,24966278
0,182952572
0,148765767
0,102645536
0,619426324
0,569660658
0,426837582
0,388884918
-0,709685939
-0,44697488
-1,219825911
0,059859271
0,057391192
0,010309116
-0,818900778
-0,527007627
-0,569417459
-0,065015856
-1,832129992
-0,548479297
-1,123412838
-1,154854635
-0,67945937
-0,784452561
-1,420200892
-0,719688417
-0,754064017
-0,097293286
-0,754648286
-0,435231714
-1,508307028
-0,926491319
-1,110490506
-0,568717751
0,39700759
-1,228333752
-0,425377621
-0,196112072
-0,327144826
0,719273316
0,68575127
0,729998572
0,168098377
0,360250593
0,763699555
0,65714894
0,254282435
1,107935391
-0,256143912
1,391487178
1,768209944
1,120694019
1,408404521
0,975371801
0,480281942
1,673258692
0,548121609
2,075098269
0,760913076
0,93004684
0,8531766
0,998232701
0,439502234
0,492176361
1,183872079
-0,222392357
0,062814994
-0,13256273
0,16093863
0,149302179
-0,087851733
0,061603432
0,293674416
0,118634863
-0,459798544
-0,351075972
-0,986503123
0,029131085
-0,615438042
-1,993051623
-1,006482328
-1,337377212
-0,432086039
-1,256383746
-1,321470114
-1,248978607
-1,877921942
-1,725250317
-0,711178281
-1,351333342
-0,331632105
-1,393509028
-0,785963521
-0,924043134
-1,260923097
-0,53964115
-0,853193381
-0,438083846
-0,131962037
-0,698579381
1,075859425
-0,350736244
0,436239967
0,103419739
0,285474142
0,422919513
0,070737692
0,49456193
0,611195954
0,759851893
0,555302056
0,792729401
0,222848046
0,764816384
0,649249076
0,995584297
1,179258049
1,00565912
1,879171034
0,309769546
1,557387242
1,177464443
0,891257445
-0,104705104
1,009582984
0,530547894
0,759145413
-0,14296237
0,186594178
0,335351101
0,98274415
-0,014790068
-0,854871266
0,140450226
0,646879817
-0,348368342
-0,669454374
-0,22904204
-1,184365518
-0,492378437
-0,722359176
-0,846870952
-0,887779535
-1,179333801
-1,149709746
-1,303753645
-0,830750736
-0,95082597
-1,24057963
-0,737301852
-0,755010705
-0,092467021
-0,496446657
-0,918131045
-1,38794801
-0,680372367
-1,338639292
-0,345107167
-0,754557634
0,094134214
-0,970282246
-0,359892236
-0,135292697
-0,45347436
0,655420262
1,472176104
0,67543107
-0,147895113
-0,193420721
0,288009957
0,448983304
0,382413323
0,021361914
1,015128524
0,573831965
1,023667491
2,143031803
0,015066727
0,943668934
1,022407082
1,002144852
0,963404321
1,099198954
0,389063453
0,92026726
0,622554345
0,287147404
0,599079654
-0,217814353
-0,668906959
0,649029623
0,221698683
0,476539189
0,656027193
0,860969621
0,430210264
0,32336863
-0,123068278
0,4563635
-0,728160031
-0,609675338
-1,160313455
-0,402889291
-0,926621006
-0,532875138
-0,650967044
